Laureate ID,Laureate name,Prize year,Title,Pub year,Paper ID,DOI,Journal,Affiliation,Is prize-winning paper
20001,"stoddart, j",2016,isomerism in bicyclic diacetals part ii bicyclic methylene diacetals in the galacto arabino and ribo series,1975,1982387129,10.1039/P19750000675,journal of the chemical society perkin transactions 1,northwestern university,NO
20001,"stoddart, j",2016,synthetische kationische rezeptormolekule fur alkohole,1992,1982452537,10.1002/ange.19921040418,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,a redox driven multicomponent molecular shuttle,2007,1982515362,10.1021/ja0724590,journal of the american chemical society,northwestern university,NO
20001,"stoddart, j",2016,a liquid crystalline bistable 2 rotaxane,2007,2106841382,10.1002/anie.200700305,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,macrobicyclic polyethers with bridgehead carbon atoms,1977,1982898966,10.1039/P19770000767,journal of the chemical society perkin transactions 1,northwestern university,NO
20001,"stoddart, j",2016,synthesis and characterization of annulene fused pseudorotaxanes,2002,1983273591,10.1055/s-2002-32536,synthesis,northwestern university,NO
20001,"stoddart, j",2016,the exclusivity of multivalency in dynamic covalent processes,2004,1983485566,10.1002/anie.200453963,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,efficient long range stereochemical communication and cooperative effects in self assembled fe4l6 cages,2012,1983803531,10.1021/ja306615d,journal of the american chemical society,northwestern university,NO
20001,"stoddart, j",2016,diastereospecific photochemical dimerization of a stilbene containing daisy chain monomer in solution as well as in the solid state,2003,1984029259,10.1002/anie.200390296,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,mechanically interlocked molecules assembled by   recognition,2012,1984603171,10.1002/cplu.201100075,chempluschem,northwestern university,NO
20001,"stoddart, j",2016,photo driven molecular devices,2007,2336837727,10.1039/B607187B,chemical society reviews,northwestern university,NO
20001,"stoddart, j",2016,chiral crowns incorporating pyridyl units and tertiary amine functions,1976,2107879907,10.1039/C39760000979,journal of the chemical society chemical communications,northwestern university,NO
20001,"stoddart, j",2016,dynamic donor acceptor 2 catenanes,2007,1984809631,10.1073/pnas.0704136104,proceedings of the national academy of sciences of the united states of america,northwestern university,NO
20001,"stoddart, j",2016,photoconductance and inverse photoconductance in films of functionalized metal nanoparticles,2009,1984830393,10.1038/nature08131,nature,northwestern university,NO
20001,"stoddart, j",2016,cheminform abstract isomerism in bicyclic diacetals part 1 1 3 2 4 and 1 4 2 3 di o methylene erythritol,1975,2316002375,10.1002/chin.197525440,cheminform,northwestern university,NO
20001,"stoddart, j",2016,mechanisch verzahnte molekule mims molekulare shuttle schalter und maschinen nobel aufsatz,2017,2746171221,10.1002/ange.201703216,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,pseudorotaxanes and rotaxanes formed by viologen derivatives,2006,2108183103,10.1002/ejoc.200500947,european journal of organic chemistry,northwestern university,NO
20001,"stoddart, j",2016,the complexation properties of some unnatural and natural macrocyclic trichothecenes,1988,1985263797,10.1039/C39880000904,journal of the chemical society chemical communications,northwestern university,NO
20001,"stoddart, j",2016,a redox switchable 2 rotaxane in a liquid crystalline state,2010,1985472505,10.1039/b922088g,chemical communications,northwestern university,NO
20001,"stoddart, j",2016,cheminform abstract new modules new families of interlocked molecules,2010,1985779555,10.1002/chin.199944319,cheminform,northwestern university,NO
20001,"stoddart, j",2016,imprinting chemical and responsive micropatterns into metal organic frameworks,2011,2108566535,10.1002/anie.201004332,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,a square planar tetracoordinate oxygen containing ti4o17 cluster stabilized by two 1 1 ferrocenedicarboxylato ligands,2014,2108651733,10.1002/anie.201402603,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,stereochemical inversion in difunctionalised pillar 5 arenes,2013,1985995089,10.1080/10610278.2013.822973,supramolecular chemistry,northwestern university,NO
20001,"stoddart, j",2016,complexes of primary alkylammonium salts and secondary dialkylammonium salts with diazaparacyclophanes,1978,1986118220,10.1016/S0040-4039(01)85075-9,tetrahedron letters,northwestern university,NO
20001,"stoddart, j",2016,towards the self assembly of polyrotaxanes,1994,1986160061,10.1002/masy.19940770123,macromolecular symposia,northwestern university,NO
20001,"stoddart, j",2016,honing up a genre of amphiphilic bistable 2 rotaxanes for device settings,2005,2108814089,10.1002/ejoc.200400530,european journal of organic chemistry,northwestern university,NO
20001,"stoddart, j",2016,from cyclophanes to molecular machines,2005,2108827645,10.1002/chin.200511273,cheminform,northwestern university,NO
20001,"stoddart, j",2016,metal organic frameworks with designed chiral recognition sites,2010,2108992216,10.1039/c0cc00997k,chemical communications,northwestern university,NO
20001,"stoddart, j",2016,self assembly and macromolecular design,1993,1986934522,10.1351/pac199365112351,pure and applied chemistry,northwestern university,NO
20001,"stoddart, j",2016,the genesis of a new range of interlocked molecules,1996,1987276234,10.1039/CC9960001483,chemical communications,northwestern university,NO
20001,"stoddart, j",2016,high hopes can molecular electronics realise its potential,2012,1987319301,10.1039/c2cs35053j,chemical society reviews,northwestern university,NO
20001,"stoddart, j",2016,bifunctional homopolymeric hydrogen bonded tapes,1996,1987810207,10.1002/adma.19960080705,advanced materials,northwestern university,NO
20001,"stoddart, j",2016,dynamic multivalent lactosides displayed on cyclodextrin beads dangling from polymer strings,2003,1987913092,10.1021/ol0353464,organic letters,northwestern university,NO
20001,"stoddart, j",2016,molecular belts and collars in the making a hexaepoxyoctacosahydro 12 cyclacene derivative,1987,1988285944,10.1002/anie.198708921,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,a metal organic framework based material for electrochemical sensing of carbon dioxide,2014,1988515201,10.1021/ja5006465,journal of the american chemical society,northwestern university,NO
20001,"stoddart, j",2016,isostructural alternately charged receptor stacks the inclusion complexes of hydroquinone and catechol dimethyl ethers with cyclobis paraquat p phenylene,1988,1988738652,10.1002/anie.198815501,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,the trans anti trans and trans syn trans isomers of dicyclohexyl 18 crown 6 and their complexes,1977,2110273660,10.1039/P19770000220,journal of the chemical society perkin transactions 1,northwestern university,NO
20001,"stoddart, j",2016,mechanical bond protected air stable radicals,2017,2746326953,10.1021/jacs.7b06857,journal of the american chemical society,northwestern university,NO
20001,"stoddart, j",2016,autonomous artificial nanomotor powered by sunlight,2006,1989013147,10.1073/pnas.0509011103,proceedings of the national academy of sciences of the united states of america,northwestern university,NO
20001,"stoddart, j",2016,second sphere coordination adducts of phosphane transition metal complexes with  cyclodextrin and its methylated derivative,1988,1989080704,10.1002/anie.198811841,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,second sphere coordination revisited,2014,2316756273,10.2533/chimia.2014.315,chimia,northwestern university,NO
20001,"stoddart, j",2016,synthesis and conformational behaviour of tetra anthranilides,1980,1989150574,10.1016/S0040-4039(00)93691-8,tetrahedron letters,northwestern university,NO
20001,"stoddart, j",2016,the template directed synthesis of cyclobis paraquat 4 4 biphenylene,1996,2110555583,10.1039/CC9960000487,chemical communications,northwestern university,NO
20001,"stoddart, j",2016,molecular mosaics formed by a square cyclophane and its inclusion complex with ferrocene,1995,1989305984,10.1002/anie.199518621,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,toward electrochemically controllable tristable three station 2 catenanes,2007,2110644370,10.1002/asia.200600355,chemistry an asian journal,northwestern university,NO
20001,"stoddart, j",2016,doubly docked pseudorotaxanes,1998,1989563758,10.1002/(SICI)1521-3765(19980807)4:8<1523::AID-CHEM1523>3.0.CO;2-V,chemistry a european journal,northwestern university,NO
20001,"stoddart, j",2016,chemically defined sialoside scaffolds for investigation of multivalent interactions with sialic acid binding proteins,2003,1989596685,10.1021/jo030203g,journal of organic chemistry,northwestern university,NO
20001,"stoddart, j",2016,thiamacrocyclic chemistry synthesis of a novel oxadithiacrown and its copper iodide complex,1997,1989765115,10.1039/A608218A,journal of the chemical society dalton transactions,northwestern university,NO
20001,"stoddart, j",2016,cheminform abstract the synthesis of a chiral hexaphenyl 18 crown 6 derivative,2010,1990156825,10.1002/chin.199338254,cheminform,northwestern university,NO
20001,"stoddart, j",2016,piezoelectric quartz crystal detection of benzene vapour using chemically modified cyclodextrins,1988,1990213563,10.1039/P29880000319,journal of the chemical society perkin transactions 1,northwestern university,NO
20001,"stoddart, j",2016,enzyme responsive snap top covered silica nanocontainers,2008,1990277707,10.1021/ja0772086,journal of the american chemical society,northwestern university,NO
20001,"stoddart, j",2016,stereospecific synthesis of the trans anti trans and trans syn trans isomers of dicyclohexyl 18 crown 6,1974,2111234194,10.1039/C39740000390,journal of the chemical society chemical communications,northwestern university,NO
20001,"stoddart, j",2016,switching of pseudorotaxanes and catenanes incorporating a tetrathiafulvalene unit by redox and chemical inputs,2000,1990428343,10.1021/jo991781t,journal of organic chemistry,northwestern university,NO
20001,"stoddart, j",2016,novel rotaxanes based on the inclusion complexation of biphenyl guests by cyclobis paraquat p phenylene,1993,1990536693,10.1021/jo00076a008,journal of organic chemistry,northwestern university,NO
20001,"stoddart, j",2016,solid state structure of the molecular complex between a diazadibenzo 30 crown 10 derivative and diquat,1988,1990555971,10.1016/S0040-4039(00)80355-X,tetrahedron letters,northwestern university,NO
20001,"stoddart, j",2016,a molecular plug socket connector,2007,1990673463,10.1021/ja067739e,journal of the american chemical society,northwestern university,NO
20001,"stoddart, j",2016,mesoporous silica nanoparticles in biomedical applications,2012,2111423624,10.1039/c1cs15246g,chemical society reviews,northwestern university,NO
20001,"stoddart, j",2016,activation enabled syntheses of functionalized pillar 5 arene derivatives,2015,2411014546,10.1021/acs.orglett.5b01418,organic letters,northwestern university,NO
20001,"stoddart, j",2016,gurtel und kragenmolekule ein hexaepoxyoctacosahydro 12 cyclacen,1987,1990841895,10.1002/ange.19870990926,angewandte chemie,northwestern university,NO
20001,"stoddart, j",2016,stable langmuir and langmuir blodgett films of fullerene glycodendron conjugates,1998,1990938385,10.1021/la971221u,langmuir,northwestern university,NO
20001,"stoddart, j",2016,supported monolayers containing preformed binding sites synthesis and interfacial binding properties of a thiolated beta cyclodextrin derivative,1995,1991054427,10.1021/ja00106a036,journal of the american chemical society,northwestern university,NO
