Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,066062,1859,06,28,0.0,,Y
IDCJAC0009,066062,1859,06,29,0.0,,Y
IDCJAC0009,066062,1859,06,30,0.0,,Y
IDCJAC0009,066062,1859,07,01,0.0,,Y
IDCJAC0009,066062,1859,07,02,0.0,,Y
IDCJAC0009,066062,1859,07,03,0.0,,Y
IDCJAC0009,066062,1859,07,04,1.3,1,Y
IDCJAC0009,066062,1859,07,05,0.0,,Y
IDCJAC0009,066062,1859,07,06,0.0,,Y
IDCJAC0009,066062,1859,07,07,0.0,,Y
IDCJAC0009,066062,1859,07,08,0.0,,Y
IDCJAC0009,066062,1859,07,09,0.0,,Y
IDCJAC0009,066062,1859,07,10,0.0,,Y
IDCJAC0009,066062,1859,07,11,0.0,,Y
IDCJAC0009,066062,1859,07,12,0.0,,Y
IDCJAC0009,066062,1859,07,13,0.0,,Y
IDCJAC0009,066062,1859,07,14,0.0,,Y
IDCJAC0009,066062,1859,07,15,0.0,,Y
IDCJAC0009,066062,1859,07,16,0.0,,Y
IDCJAC0009,066062,1859,07,17,0.0,,Y
IDCJAC0009,066062,1859,07,18,0.0,,Y
IDCJAC0009,066062,1859,07,19,0.0,,Y
IDCJAC0009,066062,1859,07,20,6.1,1,Y
IDCJAC0009,066062,1859,07,21,94.0,1,Y
IDCJAC0009,066062,1859,07,22,16.0,1,Y
IDCJAC0009,066062,1859,07,23,0.0,,Y
IDCJAC0009,066062,1859,07,24,0.0,,Y
IDCJAC0009,066062,1859,07,25,0.0,,Y
IDCJAC0009,066062,1859,07,26,0.0,,Y
IDCJAC0009,066062,1859,07,27,0.0,,Y
IDCJAC0009,066062,1859,07,28,0.0,,Y
IDCJAC0009,066062,1859,07,29,0.0,,Y
IDCJAC0009,066062,1859,07,30,0.3,1,Y
IDCJAC0009,066062,1859,07,31,1.5,1,Y
IDCJAC0009,066062,1859,08,01,0.0,,Y
IDCJAC0009,066062,1859,08,02,0.5,1,Y
IDCJAC0009,066062,1859,08,03,0.3,1,Y
IDCJAC0009,066062,1859,08,04,0.0,,Y
IDCJAC0009,066062,1859,08,05,0.0,,Y
IDCJAC0009,066062,1859,08,06,0.3,1,Y
IDCJAC0009,066062,1859,08,07,0.3,1,Y
IDCJAC0009,066062,1859,08,08,0.8,1,Y
IDCJAC0009,066062,1859,08,09,0.0,,Y
IDCJAC0009,066062,1859,08,10,1.8,1,Y
IDCJAC0009,066062,1859,08,11,2.3,1,Y
IDCJAC0009,066062,1859,08,12,0.0,,Y
IDCJAC0009,066062,1859,08,13,0.0,,Y
IDCJAC0009,066062,1859,08,14,0.3,1,Y
IDCJAC0009,066062,1859,08,15,0.0,,Y
IDCJAC0009,066062,1859,08,16,0.0,,Y
IDCJAC0009,066062,1859,08,17,0.0,,Y
IDCJAC0009,066062,1859,08,18,0.0,,Y
IDCJAC0009,066062,1859,08,19,0.0,,Y
IDCJAC0009,066062,1859,08,20,0.0,,Y
IDCJAC0009,066062,1859,08,21,0.0,,Y
IDCJAC0009,066062,1859,08,22,0.0,,Y
IDCJAC0009,066062,1859,08,23,0.0,,Y
IDCJAC0009,066062,1859,08,24,1.0,1,Y
IDCJAC0009,066062,1859,08,25,0.0,,Y
IDCJAC0009,066062,1859,08,26,0.0,,Y
IDCJAC0009,066062,1859,08,27,0.0,,Y
IDCJAC0009,066062,1859,08,28,0.0,,Y
IDCJAC0009,066062,1859,08,29,0.0,,Y
IDCJAC0009,066062,1859,08,30,0.0,,Y
IDCJAC0009,066062,1859,08,31,0.0,,Y
IDCJAC0009,066062,1859,09,01,0.0,,Y
IDCJAC0009,066062,1859,09,02,1.0,1,Y
IDCJAC0009,066062,1859,09,03,52.1,1,Y
IDCJAC0009,066062,1859,09,04,91.9,1,Y
IDCJAC0009,066062,1859,09,05,45.7,1,Y
IDCJAC0009,066062,1859,09,06,13.5,1,Y
IDCJAC0009,066062,1859,09,07,0.8,1,Y
IDCJAC0009,066062,1859,09,08,0.0,,Y
IDCJAC0009,066062,1859,09,09,0.3,1,Y
IDCJAC0009,066062,1859,09,10,0.0,,Y
IDCJAC0009,066062,1859,09,11,5.1,1,Y
IDCJAC0009,066062,1859,09,12,11.9,1,Y
IDCJAC0009,066062,1859,09,13,49.8,1,Y
IDCJAC0009,066062,1859,09,14,1.3,1,Y
IDCJAC0009,066062,1859,09,15,1.0,1,Y
IDCJAC0009,066062,1859,09,16,1.3,1,Y
IDCJAC0009,066062,1859,09,17,0.0,,Y
IDCJAC0009,066062,1859,09,18,0.0,,Y
IDCJAC0009,066062,1859,09,19,0.0,,Y
IDCJAC0009,066062,1859,09,20,0.0,,Y
IDCJAC0009,066062,1859,09,21,0.0,,Y
IDCJAC0009,066062,1859,09,22,1.0,1,Y
IDCJAC0009,066062,1859,09,23,0.0,,Y
IDCJAC0009,066062,1859,09,24,0.0,,Y
IDCJAC0009,066062,1859,09,25,0.0,,Y
IDCJAC0009,066062,1859,09,26,0.0,,Y
IDCJAC0009,066062,1859,09,27,0.3,1,Y
IDCJAC0009,066062,1859,09,28,0.0,,Y
IDCJAC0009,066062,1859,09,29,0.3,1,Y
IDCJAC0009,066062,1859,09,30,0.0,,Y
IDCJAC0009,066062,1859,10,01,0.0,,Y
IDCJAC0009,066062,1859,10,02,0.0,,Y
IDCJAC0009,066062,1859,10,03,0.0,,Y
IDCJAC0009,066062,1859,10,04,0.0,,Y
IDCJAC0009,066062,1859,10,05,0.0,,Y
IDCJAC0009,066062,1859,10,06,0.0,,Y
IDCJAC0009,066062,1859,10,07,2.0,1,Y
IDCJAC0009,066062,1859,10,08,0.5,1,Y
IDCJAC0009,066062,1859,10,09,0.0,,Y
IDCJAC0009,066062,1859,10,10,0.0,,Y
IDCJAC0009,066062,1859,10,11,0.0,,Y
IDCJAC0009,066062,1859,10,12,0.0,,Y
IDCJAC0009,066062,1859,10,13,0.0,,Y
IDCJAC0009,066062,1859,10,14,0.0,,Y
IDCJAC0009,066062,1859,10,15,0.0,,Y
IDCJAC0009,066062,1859,10,16,0.0,,Y
IDCJAC0009,066062,1859,10,17,3.8,1,Y
IDCJAC0009,066062,1859,10,18,0.0,,Y
IDCJAC0009,066062,1859,10,19,0.3,1,Y
IDCJAC0009,066062,1859,10,20,0.0,,Y
IDCJAC0009,066062,1859,10,21,0.0,,Y
IDCJAC0009,066062,1859,10,22,0.3,1,Y
IDCJAC0009,066062,1859,10,23,0.0,,Y
IDCJAC0009,066062,1859,10,24,0.0,,Y
IDCJAC0009,066062,1859,10,25,0.0,,Y
IDCJAC0009,066062,1859,10,26,0.0,,Y
IDCJAC0009,066062,1859,10,27,0.0,,Y
IDCJAC0009,066062,1859,10,28,0.8,1,Y
IDCJAC0009,066062,1859,10,29,0.0,,Y
IDCJAC0009,066062,1859,10,30,0.0,,Y
IDCJAC0009,066062,1859,10,31,0.0,,Y
IDCJAC0009,066062,1859,11,01,1.3,1,Y
IDCJAC0009,066062,1859,11,02,12.7,1,Y
IDCJAC0009,066062,1859,11,03,0.0,,Y
IDCJAC0009,066062,1859,11,04,0.0,,Y
IDCJAC0009,066062,1859,11,05,0.0,,Y
IDCJAC0009,066062,1859,11,06,1.8,1,Y
IDCJAC0009,066062,1859,11,07,0.0,,Y
IDCJAC0009,066062,1859,11,08,0.0,,Y
IDCJAC0009,066062,1859,11,09,0.0,,Y
IDCJAC0009,066062,1859,11,10,0.0,,Y
IDCJAC0009,066062,1859,11,11,0.0,,Y
IDCJAC0009,066062,1859,11,12,0.0,,Y
IDCJAC0009,066062,1859,11,13,1.3,1,Y
IDCJAC0009,066062,1859,11,14,0.0,,Y
IDCJAC0009,066062,1859,11,15,1.3,1,Y
IDCJAC0009,066062,1859,11,16,0.0,,Y
IDCJAC0009,066062,1859,11,17,0.8,1,Y
IDCJAC0009,066062,1859,11,18,0.0,,Y
IDCJAC0009,066062,1859,11,19,0.0,,Y
IDCJAC0009,066062,1859,11,20,0.0,,Y
IDCJAC0009,066062,1859,11,21,0.0,,Y
IDCJAC0009,066062,1859,11,22,0.0,,Y
IDCJAC0009,066062,1859,11,23,0.0,,Y
IDCJAC0009,066062,1859,11,24,0.0,,Y
IDCJAC0009,066062,1859,11,25,0.0,,Y
IDCJAC0009,066062,1859,11,26,0.0,,Y
IDCJAC0009,066062,1859,11,27,0.0,,Y
IDCJAC0009,066062,1859,11,28,0.0,,Y
IDCJAC0009,066062,1859,11,29,8.4,1,Y
IDCJAC0009,066062,1859,11,30,5.8,1,Y
IDCJAC0009,066062,1859,12,01,1.8,1,Y
IDCJAC0009,066062,1859,12,02,0.0,,Y
IDCJAC0009,066062,1859,12,03,0.0,,Y
IDCJAC0009,066062,1859,12,04,0.0,,Y
IDCJAC0009,066062,1859,12,05,0.0,,Y
IDCJAC0009,066062,1859,12,06,0.3,1,Y
IDCJAC0009,066062,1859,12,07,0.0,,Y
IDCJAC0009,066062,1859,12,08,1.3,1,Y
IDCJAC0009,066062,1859,12,09,0.0,,Y
IDCJAC0009,066062,1859,12,10,0.0,,Y
IDCJAC0009,066062,1859,12,11,1.3,1,Y
IDCJAC0009,066062,1859,12,12,0.0,,Y
IDCJAC0009,066062,1859,12,13,0.0,,Y
IDCJAC0009,066062,1859,12,14,0.0,,Y
IDCJAC0009,066062,1859,12,15,0.0,,Y
IDCJAC0009,066062,1859,12,16,0.0,,Y
IDCJAC0009,066062,1859,12,17,0.0,,Y
IDCJAC0009,066062,1859,12,18,1.3,1,Y
IDCJAC0009,066062,1859,12,19,0.8,1,Y
IDCJAC0009,066062,1859,12,20,0.0,,Y
IDCJAC0009,066062,1859,12,21,0.0,,Y
IDCJAC0009,066062,1859,12,22,7.6,1,Y
IDCJAC0009,066062,1859,12,23,1.8,1,Y
IDCJAC0009,066062,1859,12,24,0.0,,Y
IDCJAC0009,066062,1859,12,25,2.8,1,Y
IDCJAC0009,066062,1859,12,26,11.9,1,Y
IDCJAC0009,066062,1859,12,27,0.0,,Y
IDCJAC0009,066062,1859,12,28,57.7,1,Y
IDCJAC0009,066062,1859,12,29,2.8,1,Y
IDCJAC0009,066062,1859,12,30,1.0,1,Y
IDCJAC0009,066062,1859,12,31,0.0,,Y
IDCJAC0009,066062,1860,01,01,0.0,,Y
IDCJAC0009,066062,1860,01,02,0.0,,Y
IDCJAC0009,066062,1860,01,03,0.0,,Y
IDCJAC0009,066062,1860,01,04,27.7,1,Y
IDCJAC0009,066062,1860,01,05,0.0,,Y
IDCJAC0009,066062,1860,01,06,0.0,,Y
IDCJAC0009,066062,1860,01,07,79.5,1,Y
IDCJAC0009,066062,1860,01,08,6.6,1,Y
IDCJAC0009,066062,1860,01,09,9.7,1,Y
IDCJAC0009,066062,1860,01,10,0.0,,Y
IDCJAC0009,066062,1860,01,11,0.0,,Y
IDCJAC0009,066062,1860,01,12,0.0,,Y
IDCJAC0009,066062,1860,01,13,0.0,,Y
IDCJAC0009,066062,1860,01,14,0.0,,Y
IDCJAC0009,066062,1860,01,15,0.0,,Y
IDCJAC0009,066062,1860,01,16,0.0,,Y
IDCJAC0009,066062,1860,01,17,0.0,,Y
IDCJAC0009,066062,1860,01,18,0.0,,Y
IDCJAC0009,066062,1860,01,19,15.5,1,Y
IDCJAC0009,066062,1860,01,20,0.0,,Y
IDCJAC0009,066062,1860,01,21,0.0,,Y
IDCJAC0009,066062,1860,01,22,0.0,,Y
IDCJAC0009,066062,1860,01,23,0.0,,Y
IDCJAC0009,066062,1860,01,24,0.0,,Y
IDCJAC0009,066062,1860,01,25,0.0,,Y
IDCJAC0009,066062,1860,01,26,27.9,1,Y
IDCJAC0009,066062,1860,01,27,0.0,,Y
IDCJAC0009,066062,1860,01,28,0.0,,Y
IDCJAC0009,066062,1860,01,29,0.0,,Y
IDCJAC0009,066062,1860,01,30,0.0,,Y
IDCJAC0009,066062,1860,01,31,0.0,,Y
IDCJAC0009,066062,1860,02,01,0.0,,Y
IDCJAC0009,066062,1860,02,02,2.0,1,Y
IDCJAC0009,066062,1860,02,03,2.5,1,Y
IDCJAC0009,066062,1860,02,04,0.0,,Y
IDCJAC0009,066062,1860,02,05,0.0,,Y
IDCJAC0009,066062,1860,02,06,0.5,1,Y
IDCJAC0009,066062,1860,02,07,0.0,,Y
IDCJAC0009,066062,1860,02,08,1.3,1,Y
IDCJAC0009,066062,1860,02,09,75.7,1,Y
IDCJAC0009,066062,1860,02,10,29.5,1,Y
IDCJAC0009,066062,1860,02,11,60.7,1,Y
IDCJAC0009,066062,1860,02,12,22.1,1,Y
IDCJAC0009,066062,1860,02,13,42.2,1,Y
IDCJAC0009,066062,1860,02,14,10.4,1,Y
IDCJAC0009,066062,1860,02,15,0.0,,Y
IDCJAC0009,066062,1860,02,16,0.0,,Y
IDCJAC0009,066062,1860,02,17,0.0,,Y
IDCJAC0009,066062,1860,02,18,0.0,,Y
IDCJAC0009,066062,1860,02,19,3.0,1,Y
IDCJAC0009,066062,1860,02,20,0.0,,Y
IDCJAC0009,066062,1860,02,21,0.0,,Y
IDCJAC0009,066062,1860,02,22,2.3,1,Y
IDCJAC0009,066062,1860,02,23,6.1,1,Y
IDCJAC0009,066062,1860,02,24,0.0,,Y
IDCJAC0009,066062,1860,02,25,3.6,1,Y
IDCJAC0009,066062,1860,02,26,2.0,1,Y
IDCJAC0009,066062,1860,02,27,1.0,1,Y
IDCJAC0009,066062,1860,02,28,10.9,1,Y
IDCJAC0009,066062,1860,02,29,0.0,,Y
IDCJAC0009,066062,1860,03,01,0.0,,Y
IDCJAC0009,066062,1860,03,02,0.0,,Y
IDCJAC0009,066062,1860,03,03,0.0,,Y
IDCJAC0009,066062,1860,03,04,5.8,1,Y
IDCJAC0009,066062,1860,03,05,13.7,1,Y
IDCJAC0009,066062,1860,03,06,0.0,,Y
IDCJAC0009,066062,1860,03,07,0.0,,Y
IDCJAC0009,066062,1860,03,08,0.0,,Y
IDCJAC0009,066062,1860,03,09,6.9,1,Y
IDCJAC0009,066062,1860,03,10,3.8,1,Y
IDCJAC0009,066062,1860,03,11,10.2,1,Y
IDCJAC0009,066062,1860,03,12,0.0,,Y
IDCJAC0009,066062,1860,03,13,35.3,1,Y
IDCJAC0009,066062,1860,03,14,15.7,1,Y
IDCJAC0009,066062,1860,03,15,10.7,1,Y
IDCJAC0009,066062,1860,03,16,1.3,1,Y
IDCJAC0009,066062,1860,03,17,0.0,,Y
IDCJAC0009,066062,1860,03,18,0.0,,Y
IDCJAC0009,066062,1860,03,19,0.3,1,Y
IDCJAC0009,066062,1860,03,20,0.5,1,Y
IDCJAC0009,066062,1860,03,21,0.0,,Y
IDCJAC0009,066062,1860,03,22,0.0,,Y
IDCJAC0009,066062,1860,03,23,0.0,,Y
IDCJAC0009,066062,1860,03,24,13.0,1,Y
IDCJAC0009,066062,1860,03,25,0.0,,Y
IDCJAC0009,066062,1860,03,26,0.0,,Y
IDCJAC0009,066062,1860,03,27,0.0,,Y
IDCJAC0009,066062,1860,03,28,2.0,1,Y
IDCJAC0009,066062,1860,03,29,1.0,1,Y
IDCJAC0009,066062,1860,03,30,0.0,,Y
IDCJAC0009,066062,1860,03,31,12.2,1,Y
IDCJAC0009,066062,1860,04,01,20.3,1,Y
IDCJAC0009,066062,1860,04,02,8.6,1,Y
IDCJAC0009,066062,1860,04,03,0.0,,Y
IDCJAC0009,066062,1860,04,04,0.0,,Y
IDCJAC0009,066062,1860,04,05,0.0,,Y
IDCJAC0009,066062,1860,04,06,0.0,,Y
IDCJAC0009,066062,1860,04,07,0.0,,Y
IDCJAC0009,066062,1860,04,08,0.0,,Y
IDCJAC0009,066062,1860,04,09,0.0,,Y
IDCJAC0009,066062,1860,04,10,0.0,,Y
IDCJAC0009,066062,1860,04,11,0.0,,Y
IDCJAC0009,066062,1860,04,12,0.0,,Y
IDCJAC0009,066062,1860,04,13,0.0,,Y
IDCJAC0009,066062,1860,04,14,0.0,,Y
IDCJAC0009,066062,1860,04,15,0.0,,Y
IDCJAC0009,066062,1860,04,16,5.3,1,Y
IDCJAC0009,066062,1860,04,17,0.0,,Y
IDCJAC0009,066062,1860,04,18,26.4,1,Y
IDCJAC0009,066062,1860,04,19,17.5,1,Y
IDCJAC0009,066062,1860,04,20,0.3,1,Y
IDCJAC0009,066062,1860,04,21,0.0,,Y
IDCJAC0009,066062,1860,04,22,0.0,,Y
IDCJAC0009,066062,1860,04,23,0.0,,Y
IDCJAC0009,066062,1860,04,24,0.0,,Y
IDCJAC0009,066062,1860,04,25,1.8,1,Y
IDCJAC0009,066062,1860,04,26,43.2,1,Y
IDCJAC0009,066062,1860,04,27,62.0,1,Y
IDCJAC0009,066062,1860,04,28,130.8,1,Y
IDCJAC0009,066062,1860,04,29,191.0,1,Y
IDCJAC0009,066062,1860,04,30,0.8,1,Y
IDCJAC0009,066062,1860,05,01,0.0,,Y
IDCJAC0009,066062,1860,05,02,0.0,,Y
IDCJAC0009,066062,1860,05,03,0.0,,Y
IDCJAC0009,066062,1860,05,04,0.0,,Y
IDCJAC0009,066062,1860,05,05,0.0,,Y
IDCJAC0009,066062,1860,05,06,0.0,,Y
IDCJAC0009,066062,1860,05,07,0.0,,Y
IDCJAC0009,066062,1860,05,08,0.0,,Y
IDCJAC0009,066062,1860,05,09,0.3,1,Y
IDCJAC0009,066062,1860,05,10,0.3,1,Y
IDCJAC0009,066062,1860,05,11,0.0,,Y
IDCJAC0009,066062,1860,05,12,0.0,,Y
IDCJAC0009,066062,1860,05,13,0.0,,Y
IDCJAC0009,066062,1860,05,14,0.0,,Y
IDCJAC0009,066062,1860,05,15,0.0,,Y
IDCJAC0009,066062,1860,05,16,0.0,,Y
IDCJAC0009,066062,1860,05,17,0.0,,Y
IDCJAC0009,066062,1860,05,18,0.8,1,Y
IDCJAC0009,066062,1860,05,19,0.0,,Y
IDCJAC0009,066062,1860,05,20,0.0,,Y
IDCJAC0009,066062,1860,05,21,0.0,,Y
IDCJAC0009,066062,1860,05,22,0.0,,Y
IDCJAC0009,066062,1860,05,23,0.3,1,Y
IDCJAC0009,066062,1860,05,24,0.8,1,Y
IDCJAC0009,066062,1860,05,25,0.0,,Y
IDCJAC0009,066062,1860,05,26,1.0,1,Y
IDCJAC0009,066062,1860,05,27,0.5,1,Y
IDCJAC0009,066062,1860,05,28,0.5,1,Y
IDCJAC0009,066062,1860,05,29,0.0,,Y
IDCJAC0009,066062,1860,05,30,0.0,,Y
IDCJAC0009,066062,1860,05,31,0.0,,Y
IDCJAC0009,066062,1860,06,01,36.3,1,Y
IDCJAC0009,066062,1860,06,02,1.3,1,Y
IDCJAC0009,066062,1860,06,03,0.0,,Y
IDCJAC0009,066062,1860,06,04,0.3,1,Y
IDCJAC0009,066062,1860,06,05,0.0,,Y
IDCJAC0009,066062,1860,06,06,7.4,1,Y
IDCJAC0009,066062,1860,06,07,13.5,1,Y
IDCJAC0009,066062,1860,06,08,7.4,1,Y
IDCJAC0009,066062,1860,06,09,0.0,,Y
IDCJAC0009,066062,1860,06,10,0.0,,Y
IDCJAC0009,066062,1860,06,11,0.0,,Y
IDCJAC0009,066062,1860,06,12,0.0,,Y
IDCJAC0009,066062,1860,06,13,0.3,1,Y
IDCJAC0009,066062,1860,06,14,0.0,,Y
IDCJAC0009,066062,1860,06,15,4.1,1,Y
IDCJAC0009,066062,1860,06,16,0.8,1,Y
IDCJAC0009,066062,1860,06,17,0.0,,Y
IDCJAC0009,066062,1860,06,18,0.0,,Y
IDCJAC0009,066062,1860,06,19,0.3,1,Y
IDCJAC0009,066062,1860,06,20,0.0,,Y
IDCJAC0009,066062,1860,06,21,0.0,,Y
IDCJAC0009,066062,1860,06,22,0.0,,Y
IDCJAC0009,066062,1860,06,23,0.0,,Y
IDCJAC0009,066062,1860,06,24,0.0,,Y
IDCJAC0009,066062,1860,06,25,0.0,,Y
IDCJAC0009,066062,1860,06,26,0.0,,Y
IDCJAC0009,066062,1860,06,27,0.0,,Y
IDCJAC0009,066062,1860,06,28,0.0,,Y
IDCJAC0009,066062,1860,06,29,0.3,1,Y
IDCJAC0009,066062,1860,06,30,0.0,,Y
IDCJAC0009,066062,1860,07,01,0.0,,Y
IDCJAC0009,066062,1860,07,02,0.3,1,Y
IDCJAC0009,066062,1860,07,03,0.3,1,Y
IDCJAC0009,066062,1860,07,04,0.0,,Y
IDCJAC0009,066062,1860,07,05,9.4,1,Y
IDCJAC0009,066062,1860,07,06,0.0,,Y
IDCJAC0009,066062,1860,07,07,0.0,,Y
IDCJAC0009,066062,1860,07,08,0.8,1,Y
IDCJAC0009,066062,1860,07,09,5.8,1,Y
IDCJAC0009,066062,1860,07,10,0.0,,Y
IDCJAC0009,066062,1860,07,11,0.0,,Y
IDCJAC0009,066062,1860,07,12,1.3,1,Y
IDCJAC0009,066062,1860,07,13,0.0,,Y
IDCJAC0009,066062,1860,07,14,0.0,,Y
IDCJAC0009,066062,1860,07,15,0.0,,Y
IDCJAC0009,066062,1860,07,16,0.0,,Y
IDCJAC0009,066062,1860,07,17,0.0,,Y
IDCJAC0009,066062,1860,07,18,0.0,,Y
IDCJAC0009,066062,1860,07,19,1.8,1,Y
IDCJAC0009,066062,1860,07,20,1.3,1,Y
IDCJAC0009,066062,1860,07,21,19.1,1,Y
IDCJAC0009,066062,1860,07,22,67.6,1,Y
IDCJAC0009,066062,1860,07,23,68.1,1,Y
IDCJAC0009,066062,1860,07,24,33.3,1,Y
IDCJAC0009,066062,1860,07,25,28.7,1,Y
IDCJAC0009,066062,1860,07,26,22.4,1,Y
IDCJAC0009,066062,1860,07,27,25.7,1,Y
IDCJAC0009,066062,1860,07,28,11.4,1,Y
IDCJAC0009,066062,1860,07,29,4.8,1,Y
IDCJAC0009,066062,1860,07,30,1.8,1,Y
IDCJAC0009,066062,1860,07,31,0.0,,Y
IDCJAC0009,066062,1860,08,01,22.6,1,Y
IDCJAC0009,066062,1860,08,02,135.4,1,Y
IDCJAC0009,066062,1860,08,03,2.8,1,Y
IDCJAC0009,066062,1860,08,04,1.3,1,Y
IDCJAC0009,066062,1860,08,05,12.4,1,Y
IDCJAC0009,066062,1860,08,06,17.8,1,Y
IDCJAC0009,066062,1860,08,07,7.6,1,Y
IDCJAC0009,066062,1860,08,08,0.0,,Y
IDCJAC0009,066062,1860,08,09,12.7,1,Y
IDCJAC0009,066062,1860,08,10,4.8,1,Y
IDCJAC0009,066062,1860,08,11,4.1,1,Y
IDCJAC0009,066062,1860,08,12,2.8,1,Y
IDCJAC0009,066062,1860,08,13,2.0,1,Y
IDCJAC0009,066062,1860,08,14,0.0,,Y
IDCJAC0009,066062,1860,08,15,0.0,,Y
IDCJAC0009,066062,1860,08,16,0.0,,Y
IDCJAC0009,066062,1860,08,17,0.0,,Y
IDCJAC0009,066062,1860,08,18,0.0,,Y
IDCJAC0009,066062,1860,08,19,0.0,,Y
IDCJAC0009,066062,1860,08,20,0.0,,Y
IDCJAC0009,066062,1860,08,21,0.0,,Y
IDCJAC0009,066062,1860,08,22,0.0,,Y
IDCJAC0009,066062,1860,08,23,2.0,1,Y
IDCJAC0009,066062,1860,08,24,4.1,1,Y
IDCJAC0009,066062,1860,08,25,0.0,,Y
IDCJAC0009,066062,1860,08,26,0.0,,Y
IDCJAC0009,066062,1860,08,27,0.0,,Y
IDCJAC0009,066062,1860,08,28,0.0,,Y
IDCJAC0009,066062,1860,08,29,8.1,1,Y
IDCJAC0009,066062,1860,08,30,0.3,1,Y
IDCJAC0009,066062,1860,08,31,0.0,,Y
IDCJAC0009,066062,1860,09,01,0.0,,Y
IDCJAC0009,066062,1860,09,02,1.5,1,Y
IDCJAC0009,066062,1860,09,03,10.7,1,Y
IDCJAC0009,066062,1860,09,04,12.4,1,Y
IDCJAC0009,066062,1860,09,05,2.8,1,Y
IDCJAC0009,066062,1860,09,06,0.0,,Y
IDCJAC0009,066062,1860,09,07,0.5,1,Y
IDCJAC0009,066062,1860,09,08,0.0,,Y
IDCJAC0009,066062,1860,09,09,0.8,1,Y
IDCJAC0009,066062,1860,09,10,0.0,,Y
IDCJAC0009,066062,1860,09,11,7.4,1,Y
IDCJAC0009,066062,1860,09,12,13.7,1,Y
IDCJAC0009,066062,1860,09,13,0.0,,Y
IDCJAC0009,066062,1860,09,14,0.0,,Y
IDCJAC0009,066062,1860,09,15,0.0,,Y
IDCJAC0009,066062,1860,09,16,0.0,,Y
IDCJAC0009,066062,1860,09,17,1.3,1,Y
IDCJAC0009,066062,1860,09,18,0.0,,Y
IDCJAC0009,066062,1860,09,19,0.0,,Y
IDCJAC0009,066062,1860,09,20,0.0,,Y
IDCJAC0009,066062,1860,09,21,1.0,1,Y
IDCJAC0009,066062,1860,09,22,1.8,1,Y
IDCJAC0009,066062,1860,09,23,0.3,1,Y
IDCJAC0009,066062,1860,09,24,2.8,1,Y
IDCJAC0009,066062,1860,09,25,0.8,1,Y
IDCJAC0009,066062,1860,09,26,6.1,1,Y
IDCJAC0009,066062,1860,09,27,8.4,1,Y
IDCJAC0009,066062,1860,09,28,0.0,,Y
IDCJAC0009,066062,1860,09,29,0.0,,Y
IDCJAC0009,066062,1860,09,30,0.0,,Y
IDCJAC0009,066062,1860,10,01,0.8,1,Y
IDCJAC0009,066062,1860,10,02,0.5,1,Y
IDCJAC0009,066062,1860,10,03,7.6,1,Y
IDCJAC0009,066062,1860,10,04,11.4,1,Y
IDCJAC0009,066062,1860,10,05,3.6,1,Y
IDCJAC0009,066062,1860,10,06,0.0,,Y
IDCJAC0009,066062,1860,10,07,0.0,,Y
IDCJAC0009,066062,1860,10,08,0.0,,Y
IDCJAC0009,066062,1860,10,09,0.3,1,Y
IDCJAC0009,066062,1860,10,10,0.0,,Y
IDCJAC0009,066062,1860,10,11,0.0,,Y
IDCJAC0009,066062,1860,10,12,0.0,,Y
IDCJAC0009,066062,1860,10,13,0.0,,Y
IDCJAC0009,066062,1860,10,14,0.0,,Y
IDCJAC0009,066062,1860,10,15,0.0,,Y
IDCJAC0009,066062,1860,10,16,1.0,1,Y
IDCJAC0009,066062,1860,10,17,0.0,,Y
IDCJAC0009,066062,1860,10,18,0.0,,Y
IDCJAC0009,066062,1860,10,19,27.2,1,Y
IDCJAC0009,066062,1860,10,20,3.3,1,Y
IDCJAC0009,066062,1860,10,21,15.0,1,Y
IDCJAC0009,066062,1860,10,22,0.0,,Y
IDCJAC0009,066062,1860,10,23,0.0,,Y
IDCJAC0009,066062,1860,10,24,1.8,1,Y
IDCJAC0009,066062,1860,10,25,2.0,1,Y
IDCJAC0009,066062,1860,10,26,0.0,,Y
IDCJAC0009,066062,1860,10,27,0.0,,Y
IDCJAC0009,066062,1860,10,28,0.0,,Y
IDCJAC0009,066062,1860,10,29,20.6,1,Y
IDCJAC0009,066062,1860,10,30,2.0,1,Y
IDCJAC0009,066062,1860,10,31,6.4,1,Y
IDCJAC0009,066062,1860,11,01,1.3,1,Y
IDCJAC0009,066062,1860,11,02,0.0,,Y
IDCJAC0009,066062,1860,11,03,0.0,,Y
IDCJAC0009,066062,1860,11,04,0.0,,Y
IDCJAC0009,066062,1860,11,05,0.3,1,Y
IDCJAC0009,066062,1860,11,06,5.3,1,Y
IDCJAC0009,066062,1860,11,07,11.4,1,Y
IDCJAC0009,066062,1860,11,08,3.0,1,Y
IDCJAC0009,066062,1860,11,09,0.0,,Y
IDCJAC0009,066062,1860,11,10,0.0,,Y
IDCJAC0009,066062,1860,11,11,5.1,1,Y
IDCJAC0009,066062,1860,11,12,0.0,,Y
IDCJAC0009,066062,1860,11,13,0.8,1,Y
IDCJAC0009,066062,1860,11,14,0.0,,Y
IDCJAC0009,066062,1860,11,15,0.5,1,Y
IDCJAC0009,066062,1860,11,16,22.6,1,Y
