Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,086232,1965,06,10,0.8,1,Y
IDCJAC0009,086232,1965,06,11,0.0,,Y
IDCJAC0009,086232,1965,06,12,0.0,,Y
IDCJAC0009,086232,1965,06,13,0.0,,Y
IDCJAC0009,086232,1965,06,14,0.0,,Y
IDCJAC0009,086232,1965,06,15,0.0,,Y
IDCJAC0009,086232,1965,06,16,0.0,,Y
IDCJAC0009,086232,1965,06,17,0.0,,Y
IDCJAC0009,086232,1965,06,18,4.6,1,Y
IDCJAC0009,086232,1965,06,19,0.0,,Y
IDCJAC0009,086232,1965,06,20,0.0,,Y
IDCJAC0009,086232,1965,06,21,0.3,1,Y
IDCJAC0009,086232,1965,06,22,15.5,1,Y
IDCJAC0009,086232,1965,06,23,0.5,1,Y
IDCJAC0009,086232,1965,06,24,1.0,1,Y
IDCJAC0009,086232,1965,06,25,0.0,,Y
IDCJAC0009,086232,1965,06,26,0.0,,Y
IDCJAC0009,086232,1965,06,27,0.0,,Y
IDCJAC0009,086232,1965,06,28,0.0,,Y
IDCJAC0009,086232,1965,06,29,0.0,,Y
IDCJAC0009,086232,1965,06,30,0.0,,Y
IDCJAC0009,086232,1965,07,01,0.0,,Y
IDCJAC0009,086232,1965,07,02,0.0,,Y
IDCJAC0009,086232,1965,07,03,0.5,1,Y
IDCJAC0009,086232,1965,07,04,0.8,1,Y
IDCJAC0009,086232,1965,07,05,0.0,,Y
IDCJAC0009,086232,1965,07,06,0.0,,Y
IDCJAC0009,086232,1965,07,07,1.0,1,Y
IDCJAC0009,086232,1965,07,08,0.5,1,Y
IDCJAC0009,086232,1965,07,09,0.0,,Y
IDCJAC0009,086232,1965,07,10,0.0,,Y
IDCJAC0009,086232,1965,07,11,3.3,1,Y
IDCJAC0009,086232,1965,07,12,0.3,1,Y
IDCJAC0009,086232,1965,07,13,3.3,1,Y
IDCJAC0009,086232,1965,07,14,0.8,1,Y
IDCJAC0009,086232,1965,07,15,0.0,,Y
IDCJAC0009,086232,1965,07,16,0.0,,Y
IDCJAC0009,086232,1965,07,17,20.1,1,Y
IDCJAC0009,086232,1965,07,18,4.1,1,Y
IDCJAC0009,086232,1965,07,19,0.0,,Y
IDCJAC0009,086232,1965,07,20,0.0,,Y
IDCJAC0009,086232,1965,07,21,0.0,,Y
IDCJAC0009,086232,1965,07,22,2.8,1,Y
IDCJAC0009,086232,1965,07,23,6.9,1,Y
IDCJAC0009,086232,1965,07,24,15.2,1,Y
IDCJAC0009,086232,1965,07,25,1.3,1,Y
IDCJAC0009,086232,1965,07,26,0.5,1,Y
IDCJAC0009,086232,1965,07,27,4.8,1,Y
IDCJAC0009,086232,1965,07,28,4.3,1,Y
IDCJAC0009,086232,1965,07,29,1.0,1,Y
IDCJAC0009,086232,1965,07,30,0.0,,Y
IDCJAC0009,086232,1965,07,31,0.0,,Y
IDCJAC0009,086232,1965,08,01,0.0,,Y
IDCJAC0009,086232,1965,08,02,0.0,,Y
IDCJAC0009,086232,1965,08,03,0.0,,Y
IDCJAC0009,086232,1965,08,04,1.0,1,Y
IDCJAC0009,086232,1965,08,05,17.5,1,Y
IDCJAC0009,086232,1965,08,06,19.6,1,Y
IDCJAC0009,086232,1965,08,07,27.2,1,Y
IDCJAC0009,086232,1965,08,08,0.0,,Y
IDCJAC0009,086232,1965,08,09,0.3,1,Y
IDCJAC0009,086232,1965,08,10,0.0,,Y
IDCJAC0009,086232,1965,08,11,0.0,,Y
IDCJAC0009,086232,1965,08,12,3.3,1,Y
IDCJAC0009,086232,1965,08,13,4.1,1,Y
IDCJAC0009,086232,1965,08,14,0.0,,Y
IDCJAC0009,086232,1965,08,15,3.6,1,Y
IDCJAC0009,086232,1965,08,16,5.6,1,Y
IDCJAC0009,086232,1965,08,17,4.1,1,Y
IDCJAC0009,086232,1965,08,18,0.5,1,Y
IDCJAC0009,086232,1965,08,19,1.0,1,Y
IDCJAC0009,086232,1965,08,20,0.3,1,Y
IDCJAC0009,086232,1965,08,21,1.3,1,Y
IDCJAC0009,086232,1965,08,22,0.0,,Y
IDCJAC0009,086232,1965,08,23,4.1,1,Y
IDCJAC0009,086232,1965,08,24,0.0,,Y
IDCJAC0009,086232,1965,08,25,6.9,1,Y
IDCJAC0009,086232,1965,08,26,0.0,,Y
IDCJAC0009,086232,1965,08,27,0.0,,Y
IDCJAC0009,086232,1965,08,28,0.0,,Y
IDCJAC0009,086232,1965,08,29,0.0,,Y
IDCJAC0009,086232,1965,08,30,0.0,,Y
IDCJAC0009,086232,1965,08,31,0.0,,Y
IDCJAC0009,086232,1965,09,01,0.0,,Y
IDCJAC0009,086232,1965,09,02,4.8,1,Y
IDCJAC0009,086232,1965,09,03,0.0,,Y
IDCJAC0009,086232,1965,09,04,9.1,1,Y
IDCJAC0009,086232,1965,09,05,6.6,1,Y
IDCJAC0009,086232,1965,09,06,5.1,1,Y
IDCJAC0009,086232,1965,09,07,0.0,,Y
IDCJAC0009,086232,1965,09,08,4.3,1,Y
IDCJAC0009,086232,1965,09,09,3.0,1,Y
IDCJAC0009,086232,1965,09,10,0.0,,Y
IDCJAC0009,086232,1965,09,11,0.0,,Y
IDCJAC0009,086232,1965,09,12,1.3,1,Y
IDCJAC0009,086232,1965,09,13,4.1,1,Y
IDCJAC0009,086232,1965,09,14,0.0,,Y
IDCJAC0009,086232,1965,09,15,0.0,,Y
IDCJAC0009,086232,1965,09,16,3.6,1,Y
IDCJAC0009,086232,1965,09,17,1.3,1,Y
IDCJAC0009,086232,1965,09,18,0.8,1,Y
IDCJAC0009,086232,1965,09,19,0.3,1,Y
IDCJAC0009,086232,1965,09,20,0.0,,Y
IDCJAC0009,086232,1965,09,21,0.0,,Y
IDCJAC0009,086232,1965,09,22,0.0,,Y
IDCJAC0009,086232,1965,09,23,0.0,,Y
IDCJAC0009,086232,1965,09,24,0.0,,Y
IDCJAC0009,086232,1965,09,25,0.0,,Y
IDCJAC0009,086232,1965,09,26,0.0,,Y
IDCJAC0009,086232,1965,09,27,5.3,1,Y
IDCJAC0009,086232,1965,09,28,0.0,,Y
IDCJAC0009,086232,1965,09,29,0.0,,Y
IDCJAC0009,086232,1965,09,30,0.0,,Y
IDCJAC0009,086232,1965,10,01,9.4,1,Y
IDCJAC0009,086232,1965,10,02,0.0,,Y
IDCJAC0009,086232,1965,10,03,0.0,,Y
IDCJAC0009,086232,1965,10,04,0.8,1,Y
IDCJAC0009,086232,1965,10,05,0.0,,Y
IDCJAC0009,086232,1965,10,06,0.0,,Y
IDCJAC0009,086232,1965,10,07,0.0,,Y
IDCJAC0009,086232,1965,10,08,0.0,,Y
IDCJAC0009,086232,1965,10,09,2.0,1,Y
IDCJAC0009,086232,1965,10,10,0.0,,Y
IDCJAC0009,086232,1965,10,11,1.8,1,Y
IDCJAC0009,086232,1965,10,12,0.0,,Y
IDCJAC0009,086232,1965,10,13,0.0,,Y
IDCJAC0009,086232,1965,10,14,0.0,,Y
IDCJAC0009,086232,1965,10,15,1.5,1,Y
IDCJAC0009,086232,1965,10,16,0.0,,Y
IDCJAC0009,086232,1965,10,17,0.0,,Y
IDCJAC0009,086232,1965,10,18,0.0,,Y
IDCJAC0009,086232,1965,10,19,0.0,,Y
IDCJAC0009,086232,1965,10,20,0.0,,Y
IDCJAC0009,086232,1965,10,21,0.0,,Y
IDCJAC0009,086232,1965,10,22,0.0,,Y
IDCJAC0009,086232,1965,10,23,0.0,,Y
IDCJAC0009,086232,1965,10,24,2.8,1,Y
IDCJAC0009,086232,1965,10,25,0.8,1,Y
IDCJAC0009,086232,1965,10,26,0.0,,Y
IDCJAC0009,086232,1965,10,27,0.0,,Y
IDCJAC0009,086232,1965,10,28,0.0,,Y
IDCJAC0009,086232,1965,10,29,0.0,,Y
IDCJAC0009,086232,1965,10,30,0.5,1,Y
IDCJAC0009,086232,1965,10,31,2.0,1,Y
IDCJAC0009,086232,1965,11,01,1.8,1,Y
IDCJAC0009,086232,1965,11,02,0.8,1,Y
IDCJAC0009,086232,1965,11,03,2.3,1,Y
IDCJAC0009,086232,1965,11,04,0.0,,Y
IDCJAC0009,086232,1965,11,05,6.6,1,Y
IDCJAC0009,086232,1965,11,06,1.3,1,Y
IDCJAC0009,086232,1965,11,07,0.8,1,Y
IDCJAC0009,086232,1965,11,08,0.0,,Y
IDCJAC0009,086232,1965,11,09,2.5,1,Y
IDCJAC0009,086232,1965,11,10,0.0,,Y
IDCJAC0009,086232,1965,11,11,4.1,1,Y
IDCJAC0009,086232,1965,11,12,11.9,1,Y
IDCJAC0009,086232,1965,11,13,0.5,1,Y
IDCJAC0009,086232,1965,11,14,0.0,,Y
IDCJAC0009,086232,1965,11,15,0.0,,Y
IDCJAC0009,086232,1965,11,16,0.0,,Y
IDCJAC0009,086232,1965,11,17,4.3,1,Y
IDCJAC0009,086232,1965,11,18,0.0,,Y
IDCJAC0009,086232,1965,11,19,0.0,,Y
IDCJAC0009,086232,1965,11,20,0.0,,Y
IDCJAC0009,086232,1965,11,21,0.0,,Y
IDCJAC0009,086232,1965,11,22,0.0,,Y
IDCJAC0009,086232,1965,11,23,0.0,,Y
IDCJAC0009,086232,1965,11,24,7.6,1,Y
IDCJAC0009,086232,1965,11,25,19.3,1,Y
IDCJAC0009,086232,1965,11,26,0.5,1,Y
IDCJAC0009,086232,1965,11,27,1.8,1,Y
IDCJAC0009,086232,1965,11,28,0.0,,Y
IDCJAC0009,086232,1965,11,29,0.0,,Y
IDCJAC0009,086232,1965,11,30,0.0,,Y
IDCJAC0009,086232,1965,12,01,18.3,1,Y
IDCJAC0009,086232,1965,12,02,3.8,1,Y
IDCJAC0009,086232,1965,12,03,15.7,1,Y
IDCJAC0009,086232,1965,12,04,0.0,,Y
IDCJAC0009,086232,1965,12,05,0.0,,Y
IDCJAC0009,086232,1965,12,06,0.0,,Y
IDCJAC0009,086232,1965,12,07,3.0,1,Y
IDCJAC0009,086232,1965,12,08,38.6,1,Y
IDCJAC0009,086232,1965,12,09,0.0,,Y
IDCJAC0009,086232,1965,12,10,0.0,,Y
IDCJAC0009,086232,1965,12,11,0.0,,Y
IDCJAC0009,086232,1965,12,12,0.0,,Y
IDCJAC0009,086232,1965,12,13,0.0,,Y
IDCJAC0009,086232,1965,12,14,5.3,1,Y
IDCJAC0009,086232,1965,12,15,0.0,,Y
IDCJAC0009,086232,1965,12,16,3.3,1,Y
IDCJAC0009,086232,1965,12,17,0.0,,Y
IDCJAC0009,086232,1965,12,18,0.0,,Y
IDCJAC0009,086232,1965,12,19,0.0,,Y
IDCJAC0009,086232,1965,12,20,0.0,,Y
IDCJAC0009,086232,1965,12,21,0.0,,Y
IDCJAC0009,086232,1965,12,22,0.0,,Y
IDCJAC0009,086232,1965,12,23,0.0,,Y
IDCJAC0009,086232,1965,12,24,0.0,,Y
IDCJAC0009,086232,1965,12,25,0.0,,Y
IDCJAC0009,086232,1965,12,26,0.0,,Y
IDCJAC0009,086232,1965,12,27,0.0,,Y
IDCJAC0009,086232,1965,12,28,0.0,,Y
IDCJAC0009,086232,1965,12,29,0.0,,Y
IDCJAC0009,086232,1965,12,30,0.5,1,Y
IDCJAC0009,086232,1965,12,31,0.3,1,Y
IDCJAC0009,086232,1966,01,01,0.0,,Y
IDCJAC0009,086232,1966,01,02,0.5,1,Y
IDCJAC0009,086232,1966,01,03,0.0,,Y
IDCJAC0009,086232,1966,01,04,2.5,1,Y
IDCJAC0009,086232,1966,01,05,0.0,,Y
IDCJAC0009,086232,1966,01,06,0.0,,Y
IDCJAC0009,086232,1966,01,07,0.0,,Y
IDCJAC0009,086232,1966,01,08,0.0,,Y
IDCJAC0009,086232,1966,01,09,0.0,,Y
IDCJAC0009,086232,1966,01,10,0.0,,Y
IDCJAC0009,086232,1966,01,11,0.0,,Y
IDCJAC0009,086232,1966,01,12,0.0,,Y
IDCJAC0009,086232,1966,01,13,27.9,1,Y
IDCJAC0009,086232,1966,01,14,0.0,,Y
IDCJAC0009,086232,1966,01,15,0.0,,Y
IDCJAC0009,086232,1966,01,16,0.8,1,Y
IDCJAC0009,086232,1966,01,17,0.0,,Y
IDCJAC0009,086232,1966,01,18,5.3,1,Y
IDCJAC0009,086232,1966,01,19,1.0,1,Y
IDCJAC0009,086232,1966,01,20,0.0,,Y
IDCJAC0009,086232,1966,01,21,0.0,,Y
IDCJAC0009,086232,1966,01,22,0.0,,Y
IDCJAC0009,086232,1966,01,23,0.0,,Y
IDCJAC0009,086232,1966,01,24,0.0,,Y
IDCJAC0009,086232,1966,01,25,0.0,,Y
IDCJAC0009,086232,1966,01,26,0.0,,Y
IDCJAC0009,086232,1966,01,27,0.0,,Y
IDCJAC0009,086232,1966,01,28,1.5,1,Y
IDCJAC0009,086232,1966,01,29,0.0,,Y
IDCJAC0009,086232,1966,01,30,5.8,1,Y
IDCJAC0009,086232,1966,01,31,0.0,,Y
IDCJAC0009,086232,1966,02,01,2.8,1,Y
IDCJAC0009,086232,1966,02,02,0.0,,Y
IDCJAC0009,086232,1966,02,03,0.0,,Y
IDCJAC0009,086232,1966,02,04,0.0,,Y
IDCJAC0009,086232,1966,02,05,0.5,1,Y
IDCJAC0009,086232,1966,02,06,0.0,,Y
IDCJAC0009,086232,1966,02,07,0.0,,Y
IDCJAC0009,086232,1966,02,08,0.0,,Y
IDCJAC0009,086232,1966,02,09,0.0,,Y
IDCJAC0009,086232,1966,02,10,0.0,,Y
IDCJAC0009,086232,1966,02,11,0.0,,Y
IDCJAC0009,086232,1966,02,12,0.0,,Y
IDCJAC0009,086232,1966,02,13,0.0,,Y
IDCJAC0009,086232,1966,02,14,35.8,1,Y
IDCJAC0009,086232,1966,02,15,2.5,1,Y
IDCJAC0009,086232,1966,02,16,5.1,1,Y
IDCJAC0009,086232,1966,02,17,0.0,,Y
IDCJAC0009,086232,1966,02,18,0.0,,Y
IDCJAC0009,086232,1966,02,19,0.0,,Y
IDCJAC0009,086232,1966,02,20,0.0,,Y
IDCJAC0009,086232,1966,02,21,0.0,,Y
IDCJAC0009,086232,1966,02,22,0.0,,Y
IDCJAC0009,086232,1966,02,23,0.0,,Y
IDCJAC0009,086232,1966,02,24,1.0,1,Y
IDCJAC0009,086232,1966,02,25,1.0,1,Y
IDCJAC0009,086232,1966,02,26,0.0,,Y
IDCJAC0009,086232,1966,02,27,0.0,,Y
IDCJAC0009,086232,1966,02,28,0.0,,Y
IDCJAC0009,086232,1966,03,01,0.0,,Y
IDCJAC0009,086232,1966,03,02,0.0,,Y
IDCJAC0009,086232,1966,03,03,0.0,,Y
IDCJAC0009,086232,1966,03,04,0.0,,Y
IDCJAC0009,086232,1966,03,05,0.0,,Y
IDCJAC0009,086232,1966,03,06,0.0,,Y
IDCJAC0009,086232,1966,03,07,0.0,,Y
IDCJAC0009,086232,1966,03,08,0.0,,Y
IDCJAC0009,086232,1966,03,09,3.6,1,Y
IDCJAC0009,086232,1966,03,10,0.3,1,Y
IDCJAC0009,086232,1966,03,11,0.0,,Y
IDCJAC0009,086232,1966,03,12,0.0,,Y
IDCJAC0009,086232,1966,03,13,4.6,1,Y
IDCJAC0009,086232,1966,03,14,0.0,,Y
IDCJAC0009,086232,1966,03,15,6.6,1,Y
IDCJAC0009,086232,1966,03,16,7.6,1,Y
IDCJAC0009,086232,1966,03,17,11.4,1,Y
IDCJAC0009,086232,1966,03,18,0.8,1,Y
IDCJAC0009,086232,1966,03,19,6.6,1,Y
IDCJAC0009,086232,1966,03,20,3.6,1,Y
IDCJAC0009,086232,1966,03,21,8.1,1,Y
IDCJAC0009,086232,1966,03,22,1.0,1,Y
IDCJAC0009,086232,1966,03,23,6.1,1,Y
IDCJAC0009,086232,1966,03,24,2.3,1,Y
IDCJAC0009,086232,1966,03,25,1.8,1,Y
IDCJAC0009,086232,1966,03,26,0.0,,Y
IDCJAC0009,086232,1966,03,27,0.0,,Y
IDCJAC0009,086232,1966,03,28,0.0,,Y
IDCJAC0009,086232,1966,03,29,0.0,,Y
IDCJAC0009,086232,1966,03,30,4.6,1,Y
IDCJAC0009,086232,1966,03,31,0.0,,Y
IDCJAC0009,086232,1966,04,01,0.0,,Y
IDCJAC0009,086232,1966,04,02,0.0,,Y
IDCJAC0009,086232,1966,04,03,0.0,,Y
IDCJAC0009,086232,1966,04,04,0.0,,Y
IDCJAC0009,086232,1966,04,05,0.0,,Y
IDCJAC0009,086232,1966,04,06,1.0,1,Y
IDCJAC0009,086232,1966,04,07,0.0,,Y
IDCJAC0009,086232,1966,04,08,0.0,,Y
IDCJAC0009,086232,1966,04,09,1.8,1,Y
IDCJAC0009,086232,1966,04,10,5.6,1,Y
IDCJAC0009,086232,1966,04,11,0.0,,Y
IDCJAC0009,086232,1966,04,12,0.0,,Y
IDCJAC0009,086232,1966,04,13,0.0,,Y
IDCJAC0009,086232,1966,04,14,0.0,,Y
IDCJAC0009,086232,1966,04,15,0.0,,Y
IDCJAC0009,086232,1966,04,16,4.1,1,Y
IDCJAC0009,086232,1966,04,17,0.0,,Y
IDCJAC0009,086232,1966,04,18,0.0,,Y
IDCJAC0009,086232,1966,04,19,0.0,,Y
IDCJAC0009,086232,1966,04,20,0.0,,Y
IDCJAC0009,086232,1966,04,21,0.0,,Y
IDCJAC0009,086232,1966,04,22,36.1,1,Y
IDCJAC0009,086232,1966,04,23,4.3,1,Y
IDCJAC0009,086232,1966,04,24,0.0,,Y
IDCJAC0009,086232,1966,04,25,0.3,1,Y
IDCJAC0009,086232,1966,04,26,0.3,1,Y
IDCJAC0009,086232,1966,04,27,0.0,,Y
IDCJAC0009,086232,1966,04,28,0.0,,Y
IDCJAC0009,086232,1966,04,29,0.3,1,Y
IDCJAC0009,086232,1966,04,30,4.6,1,Y
IDCJAC0009,086232,1966,05,01,2.5,1,Y
IDCJAC0009,086232,1966,05,02,0.0,,Y
IDCJAC0009,086232,1966,05,03,0.0,,Y
IDCJAC0009,086232,1966,05,04,0.0,,Y
IDCJAC0009,086232,1966,05,05,17.5,1,Y
IDCJAC0009,086232,1966,05,06,0.0,,Y
IDCJAC0009,086232,1966,05,07,1.0,1,Y
IDCJAC0009,086232,1966,05,08,0.0,,Y
IDCJAC0009,086232,1966,05,09,2.0,1,Y
IDCJAC0009,086232,1966,05,10,0.0,,Y
IDCJAC0009,086232,1966,05,11,0.0,,Y
IDCJAC0009,086232,1966,05,12,0.0,,Y
IDCJAC0009,086232,1966,05,13,0.0,,Y
IDCJAC0009,086232,1966,05,14,0.0,,Y
IDCJAC0009,086232,1966,05,15,1.8,1,Y
IDCJAC0009,086232,1966,05,16,0.5,1,Y
IDCJAC0009,086232,1966,05,17,0.0,,Y
IDCJAC0009,086232,1966,05,18,0.0,,Y
IDCJAC0009,086232,1966,05,19,0.0,,Y
IDCJAC0009,086232,1966,05,20,14.5,1,Y
IDCJAC0009,086232,1966,05,21,1.5,1,Y
IDCJAC0009,086232,1966,05,22,3.0,1,Y
IDCJAC0009,086232,1966,05,23,0.0,,Y
IDCJAC0009,086232,1966,05,24,1.3,1,Y
IDCJAC0009,086232,1966,05,25,0.5,1,Y
IDCJAC0009,086232,1966,05,26,1.3,1,Y
IDCJAC0009,086232,1966,05,27,0.0,,Y
IDCJAC0009,086232,1966,05,28,0.0,,Y
IDCJAC0009,086232,1966,05,29,0.0,,Y
IDCJAC0009,086232,1966,05,30,0.0,,Y
IDCJAC0009,086232,1966,05,31,0.0,,Y
IDCJAC0009,086232,1966,06,01,16.0,1,Y
IDCJAC0009,086232,1966,06,02,0.3,1,Y
IDCJAC0009,086232,1966,06,03,5.6,1,Y
IDCJAC0009,086232,1966,06,04,0.0,,Y
IDCJAC0009,086232,1966,06,05,0.0,,Y
IDCJAC0009,086232,1966,06,06,4.8,1,Y
IDCJAC0009,086232,1966,06,07,0.0,,Y
IDCJAC0009,086232,1966,06,08,0.0,,Y
IDCJAC0009,086232,1966,06,09,0.0,,Y
IDCJAC0009,086232,1966,06,10,0.0,,Y
IDCJAC0009,086232,1966,06,11,0.3,1,Y
IDCJAC0009,086232,1966,06,12,0.0,,Y
IDCJAC0009,086232,1966,06,13,0.5,1,Y
IDCJAC0009,086232,1966,06,14,0.0,,Y
IDCJAC0009,086232,1966,06,15,0.0,,Y
IDCJAC0009,086232,1966,06,16,0.0,,Y
IDCJAC0009,086232,1966,06,17,0.0,,Y
IDCJAC0009,086232,1966,06,18,0.0,,Y
IDCJAC0009,086232,1966,06,19,0.0,,Y
IDCJAC0009,086232,1966,06,20,6.4,1,Y
IDCJAC0009,086232,1966,06,21,0.0,,Y
IDCJAC0009,086232,1966,06,22,0.3,1,Y
IDCJAC0009,086232,1966,06,23,0.0,,Y
IDCJAC0009,086232,1966,06,24,0.0,,Y
IDCJAC0009,086232,1966,06,25,3.0,1,Y
IDCJAC0009,086232,1966,06,26,3.8,1,Y
IDCJAC0009,086232,1966,06,27,0.0,,Y
IDCJAC0009,086232,1966,06,28,0.0,,Y
IDCJAC0009,086232,1966,06,29,0.0,,Y
IDCJAC0009,086232,1966,06,30,0.0,,Y
IDCJAC0009,086232,1966,07,01,1.0,1,Y
IDCJAC0009,086232,1966,07,02,2.5,1,Y
IDCJAC0009,086232,1966,07,03,0.0,,Y
IDCJAC0009,086232,1966,07,04,0.3,1,Y
IDCJAC0009,086232,1966,07,05,0.0,,Y
IDCJAC0009,086232,1966,07,06,7.1,1,Y
IDCJAC0009,086232,1966,07,07,1.3,1,Y
IDCJAC0009,086232,1966,07,08,0.8,1,Y
IDCJAC0009,086232,1966,07,09,0.5,1,Y
IDCJAC0009,086232,1966,07,10,3.6,1,Y
IDCJAC0009,086232,1966,07,11,0.0,,Y
IDCJAC0009,086232,1966,07,12,0.0,,Y
IDCJAC0009,086232,1966,07,13,0.0,,Y
IDCJAC0009,086232,1966,07,14,2.0,1,Y
IDCJAC0009,086232,1966,07,15,7.1,1,Y
IDCJAC0009,086232,1966,07,16,5.6,1,Y
IDCJAC0009,086232,1966,07,17,15.0,1,Y
IDCJAC0009,086232,1966,07,18,2.5,1,Y
IDCJAC0009,086232,1966,07,19,0.3,1,Y
IDCJAC0009,086232,1966,07,20,0.0,,Y
IDCJAC0009,086232,1966,07,21,0.0,,Y
IDCJAC0009,086232,1966,07,22,0.0,,Y
IDCJAC0009,086232,1966,07,23,0.0,,Y
IDCJAC0009,086232,1966,07,24,0.3,1,Y
IDCJAC0009,086232,1966,07,25,0.8,1,Y
IDCJAC0009,086232,1966,07,26,0.3,1,Y
IDCJAC0009,086232,1966,07,27,3.8,1,Y
IDCJAC0009,086232,1966,07,28,2.8,1,Y
IDCJAC0009,086232,1966,07,29,2.0,1,Y
IDCJAC0009,086232,1966,07,30,0.5,1,Y
IDCJAC0009,086232,1966,07,31,0.0,,Y
IDCJAC0009,086232,1966,08,01,0.0,,Y
IDCJAC0009,086232,1966,08,02,0.0,,Y
IDCJAC0009,086232,1966,08,03,0.8,1,Y
IDCJAC0009,086232,1966,08,04,0.8,1,Y
IDCJAC0009,086232,1966,08,05,0.8,1,Y
IDCJAC0009,086232,1966,08,06,1.0,1,Y
IDCJAC0009,086232,1966,08,07,0.3,1,Y
IDCJAC0009,086232,1966,08,08,0.0,,Y
IDCJAC0009,086232,1966,08,09,0.0,,Y
IDCJAC0009,086232,1966,08,10,13.5,1,Y
IDCJAC0009,086232,1966,08,11,0.0,,Y
IDCJAC0009,086232,1966,08,12,13.5,1,Y
IDCJAC0009,086232,1966,08,13,3.0,1,Y
IDCJAC0009,086232,1966,08,14,1.0,1,Y
IDCJAC0009,086232,1966,08,15,2.5,1,Y
IDCJAC0009,086232,1966,08,16,0.0,,Y
IDCJAC0009,086232,1966,08,17,0.0,,Y
IDCJAC0009,086232,1966,08,18,0.0,,Y
IDCJAC0009,086232,1966,08,19,10.4,1,Y
IDCJAC0009,086232,1966,08,20,0.3,1,Y
IDCJAC0009,086232,1966,08,21,0.0,,Y
IDCJAC0009,086232,1966,08,22,4.1,1,Y
IDCJAC0009,086232,1966,08,23,8.1,1,Y
IDCJAC0009,086232,1966,08,24,4.1,1,Y
IDCJAC0009,086232,1966,08,25,1.5,1,Y
IDCJAC0009,086232,1966,08,26,0.0,,Y
IDCJAC0009,086232,1966,08,27,0.0,,Y
IDCJAC0009,086232,1966,08,28,0.0,,Y
IDCJAC0009,086232,1966,08,29,0.0,,Y
IDCJAC0009,086232,1966,08,30,0.0,,Y
IDCJAC0009,086232,1966,08,31,0.0,,Y
IDCJAC0009,086232,1966,09,01,0.0,,Y
IDCJAC0009,086232,1966,09,02,0.0,,Y
IDCJAC0009,086232,1966,09,03,1.0,1,Y
IDCJAC0009,086232,1966,09,04,0.5,1,Y
IDCJAC0009,086232,1966,09,05,2.3,1,Y
IDCJAC0009,086232,1966,09,06,2.8,1,Y
IDCJAC0009,086232,1966,09,07,2.8,1,Y
IDCJAC0009,086232,1966,09,08,8.4,1,Y
IDCJAC0009,086232,1966,09,09,1.5,1,Y
IDCJAC0009,086232,1966,09,10,0.0,,Y
IDCJAC0009,086232,1966,09,11,0.0,,Y
IDCJAC0009,086232,1966,09,12,0.5,1,Y
IDCJAC0009,086232,1966,09,13,0.0,,Y
IDCJAC0009,086232,1966,09,14,16.0,1,Y
IDCJAC0009,086232,1966,09,15,0.0,,Y
IDCJAC0009,086232,1966,09,16,8.1,1,Y
IDCJAC0009,086232,1966,09,17,6.1,1,Y
IDCJAC0009,086232,1966,09,18,2.3,1,Y
IDCJAC0009,086232,1966,09,19,0.0,,Y
IDCJAC0009,086232,1966,09,20,0.5,1,Y
IDCJAC0009,086232,1966,09,21,0.0,,Y
IDCJAC0009,086232,1966,09,22,1.3,1,Y
IDCJAC0009,086232,1966,09,23,0.3,1,Y
IDCJAC0009,086232,1966,09,24,2.3,1,Y
IDCJAC0009,086232,1966,09,25,0.0,,Y
IDCJAC0009,086232,1966,09,26,0.0,,Y
IDCJAC0009,086232,1966,09,27,0.0,,Y
IDCJAC0009,086232,1966,09,28,0.0,,Y
IDCJAC0009,086232,1966,09,29,0.0,,Y
IDCJAC0009,086232,1966,09,30,3.3,1,Y
IDCJAC0009,086232,1966,10,01,0.3,1,Y
IDCJAC0009,086232,1966,10,02,1.8,1,Y
IDCJAC0009,086232,1966,10,03,11.7,1,Y
IDCJAC0009,086232,1966,10,04,0.8,1,Y
IDCJAC0009,086232,1966,10,05,4.3,1,Y
IDCJAC0009,086232,1966,10,06,0.0,,Y
IDCJAC0009,086232,1966,10,07,0.0,,Y
IDCJAC0009,086232,1966,10,08,0.5,1,Y
IDCJAC0009,086232,1966,10,09,0.0,,Y
IDCJAC0009,086232,1966,10,10,0.0,,Y
IDCJAC0009,086232,1966,10,11,0.0,,Y
IDCJAC0009,086232,1966,10,12,0.0,,Y
IDCJAC0009,086232,1966,10,13,0.0,,Y
IDCJAC0009,086232,1966,10,14,0.0,,Y
IDCJAC0009,086232,1966,10,15,0.0,,Y
IDCJAC0009,086232,1966,10,16,0.5,1,Y
IDCJAC0009,086232,1966,10,17,0.0,,Y
IDCJAC0009,086232,1966,10,18,0.0,,Y
IDCJAC0009,086232,1966,10,19,3.8,1,Y
IDCJAC0009,086232,1966,10,20,18.0,1,Y
IDCJAC0009,086232,1966,10,21,0.8,1,Y
IDCJAC0009,086232,1966,10,22,0.0,,Y
IDCJAC0009,086232,1966,10,23,0.0,,Y
IDCJAC0009,086232,1966,10,24,0.0,,Y
IDCJAC0009,086232,1966,10,25,0.0,,Y
IDCJAC0009,086232,1966,10,26,0.0,,Y
IDCJAC0009,086232,1966,10,27,0.0,,Y
IDCJAC0009,086232,1966,10,28,0.0,,Y
IDCJAC0009,086232,1966,10,29,0.0,,Y
IDCJAC0009,086232,1966,10,30,3.8,1,Y
